a,b,pair,P_score,target,fold,V4_score,V4_direction,V4_support,A_match_score,A_match_direction,A_match_support,A_rbf_score,A_rbf_direction,A_rbf_support,P_strength,P_strength_state,P_overlap,P_overlap_state,local_double_deviation,local_double_deviation_state,V4_vs_A_match,V4_vs_A_rbf
GSY1,MDS3,GSY1|MDS3,-7.519489228709833,0.0,3,-0.6516854962084397,-0.6516854962084397,0.0,-0.6484364534979503,-0.6484364534979503,0.0,-0.3051183006126367,-0.3051183006126367,0.0,7.519489228709833,1,0.0,0,0.03886889,1,unchanged,unchanged
GSY1,MSN2,GSY1|MSN2,-6.929136934911069,0.0,3,-0.7188534255521113,-0.7188534255521113,0.0,-0.6024180144365106,-0.6024180144365106,0.0,-0.2935826825465165,-0.2935826825465165,0.0,6.929136934911069,1,0.0,0,0.0132193499999998,0,unchanged,unchanged
GSY1,NUP120,GSY1|NUP120,-7.425694620106537,0.0,3,-0.8461651021424379,-0.8461651021424379,0.0,-0.758345261609481,-0.758345261609481,0.0,-0.3321869704789049,-0.3321869704789049,0.0,7.425694620106537,1,0.0,0,0.0044793999999999,0,unchanged,unchanged
GSY1,RAD18,GSY1|RAD18,-5.158683537167249,0.0,3,-0.7681670792740847,-0.7681670792740847,0.0,-0.7435643683235486,-0.7435643683235486,0.0,-0.2815757117040376,-0.2815757117040376,0.0,5.158683537167249,1,0.020134228187919462,1,,-1,unchanged,unchanged
GSY1,RAD50,GSY1|RAD50,-5.013233066400368,0.0,3,-0.7703172912531986,-0.7703172912531986,0.0,-0.7430979101959359,-0.7430979101959359,0.0,-0.2815113770390616,-0.2815113770390616,0.0,5.013233066400368,1,0.020134228187919462,1,,-1,unchanged,unchanged
GSY1,RGP1,GSY1|RGP1,-7.393088460825868,0.0,3,-0.9476594994515508,-0.9476594994515508,0.0,-0.9218671263418744,-0.9218671263418744,0.0,-0.3759689073255006,-0.3759689073255006,0.0,7.393088460825868,1,0.0,0,0.0057448999999999,0,unchanged,unchanged
GSY1,RIM11,GSY1|RIM11,-5.862030025697191,0.0,3,-0.6899979652002985,-0.6899979652002985,0.0,-0.5903650950390378,-0.5903650950390378,0.0,-0.2899595793457235,-0.2899595793457235,0.0,5.862030025697191,1,0.013513513513513514,1,0.01746076,0,unchanged,unchanged
GSY1,ROX1,GSY1|ROX1,-2.838262684046281,0.0,3,-0.6290149575676075,-0.6290149575676075,0.0,-0.5185615093512902,-0.5185615093512902,0.0,-0.2559358448914093,-0.2559358448914093,0.0,2.838262684046281,0,0.05521472392638037,1,0.0240456599999998,1,unchanged,unchanged
GSY1,RPS21A,GSY1|RPS21A,-3.5958878982091984,0.0,3,-0.7963139466944493,-0.7963139466944493,0.0,-0.806613150318891,-0.806613150318891,0.0,-0.3254015265135329,-0.3254015265135329,0.0,3.5958878982091984,1,0.0379746835443038,1,0.0296220899999999,1,unchanged,unchanged
GSY1,RTT107,GSY1|RTT107,-4.553379260317249,0.0,3,-0.724677867721934,-0.724677867721934,0.0,-0.7314297145799354,-0.7314297145799354,0.0,-0.3086649601463879,-0.3086649601463879,0.0,4.553379260317249,1,0.0196078431372549,1,0.0212435899999999,1,unchanged,unchanged
GSY1,SBP1,GSY1|SBP1,-6.273828710707676,0.0,3,-0.8038933956602066,-0.8038933956602066,0.0,-0.7403604788794245,-0.7403604788794245,0.0,-0.3251910425987914,-0.3251910425987914,0.0,6.273828710707676,1,0.0,0,0.01114899,0,unchanged,unchanged
GSY1,SET4,GSY1|SET4,-3.8428770298760986,0.0,3,-0.6932569237732558,-0.6932569237732558,0.0,-0.6075424783838397,-0.6075424783838397,0.0,-0.2863800936735873,-0.2863800936735873,0.0,3.8428770298760986,1,0.046357615894039736,1,0.0054159999999999,0,unchanged,unchanged
GSY1,SNF11,GSY1|SNF11,-4.007737573733537,0.0,3,-0.5887557421449503,-0.5887557421449503,0.0,-0.4342397318623148,-0.4342397318623148,0.0,-0.2367920152758474,-0.2367920152758474,0.0,4.007737573733537,1,0.00641025641025641,0,0.0020246900000001,0,unchanged,unchanged
GSY1,TPS2,GSY1|TPS2,-0.0422331140791159,0.0,3,-0.4927250573917676,-0.4927250573917676,0.0,-0.477258397854686,-0.477258397854686,0.0,-0.1006750282489843,-0.1006750282489843,0.0,0.0422331140791159,0,0.4264705882352941,1,0.0476871,1,unchanged,unchanged
GSY1,UBA3,GSY1|UBA3,-5.560116021416731,0.0,3,-0.8014380342685632,-0.8014380342685632,0.0,-0.8095012235684864,-0.8095012235684864,0.0,-0.3315895361438427,-0.3315895361438427,0.0,5.560116021416731,1,0.02027027027027027,1,0.0264035499999998,1,unchanged,unchanged
GSY1,YTA7,GSY1|YTA7,-4.285440398819391,0.0,3,-0.8987406044661866,-0.8987406044661866,0.0,-0.8597383899030567,-0.8597383899030567,0.0,-0.3510068446662201,-0.3510068446662201,0.0,4.285440398819391,1,0.03289473684210526,1,0.00509824,0,unchanged,unchanged
HOM2,LOS1,HOM2|LOS1,-2.055169298672033,0.0,3,-0.3426259914974789,-0.3426259914974789,0.0,-0.2428046894329219,-0.2428046894329219,0.0,-0.1542713243173467,-0.1542713243173467,0.0,2.055169298672033,0,0.0,0,0.0367809999999999,1,unchanged,unchanged
HOM2,SLT2,HOM2|SLT2,2.681881216910336,1.0,3,0.6137366938084488,0.6137366938084488,0.0,0.4755463050666635,0.4755463050666635,0.0,0.2482059219086988,0.2482059219086988,0.0,2.681881216910336,0,0.02666666666666667,1,0.0146371999999999,0,unchanged,unchanged
HXK2,RPS21A,HXK2|RPS21A,-0.9054032030669468,0.0,3,-0.333554443306181,-0.333554443306181,0.0,-0.2584640583172842,-0.2584640583172842,0.0,-0.1335287196580679,-0.1335287196580679,0.0,0.9054032030669468,0,0.07317073170731707,1,0.0124459399999999,0,unchanged,unchanged
HXK2,SEM1,HXK2|SEM1,-1.7527893035026962,0.0,3,-0.228806472465603,-0.228806472465603,0.0,-0.1443687004856556,-0.1443687004856556,0.0,-0.1210552717093354,-0.1210552717093354,0.0,1.7527893035026962,0,0.02857142857142857,1,0.0143230599999999,0,unchanged,unchanged
INO2,NRP1,INO2|NRP1,0.766396582655649,1.0,3,0.4964098415643169,0.4964098415643169,0.0,0.4493430765031919,0.4493430765031919,0.0,0.1901583677532924,0.1901583677532924,0.0,0.766396582655649,0,0.14705882352941177,1,0.0352957499999999,1,unchanged,unchanged
INO2,PPT1,INO2|PPT1,1.0353332500318404,1.0,3,0.6874341067651987,0.6874341067651987,0.0,0.7025253473443539,0.7025253473443539,0.0,0.2327684128330731,0.2327684128330731,0.0,1.0353332500318404,0,0.25,1,0.0470997499999999,1,unchanged,unchanged
INO2,RIM101,INO2|RIM101,0.3504374839712707,1.0,3,0.1778867086325711,0.1778867086325711,0.0,0.1434572349135805,0.1434572349135805,0.0,0.0716688501282833,0.0716688501282833,0.0,0.3504374839712707,0,0.03571428571428571,1,0.0051904999999999,0,unchanged,unchanged
INO2,RME1,INO2|RME1,2.221119469419219,1.0,3,0.7690281563674799,0.7690281563674799,0.0,0.856098812996438,0.856098812996438,0.0,0.2999695031646779,0.2999695031646779,0.0,2.221119469419219,0,0.10344827586206896,1,0.0421869999999999,1,unchanged,unchanged
INO2,RPL16A,INO2|RPL16A,-0.2614253610973533,1.0,3,0.1904258759513586,0.1904258759513586,0.0,0.1641451012919795,0.1641451012919795,0.0,0.0489134603795277,0.0489134603795277,0.0,0.2614253610973533,0,0.22727272727272727,1,0.0528124999999999,1,unchanged,unchanged
INO2,SLT2,INO2|SLT2,2.8696235701224992,1.0,3,0.7577299093826271,0.7577299093826271,0.0,0.6628695209619981,0.6628695209619981,0.0,0.3157413476916749,0.3157413476916749,0.0,2.8696235701224992,0,0.05263157894736842,1,0.0035883999999999,0,unchanged,unchanged
INO2,SRP40,INO2|SRP40,0.6282679242017878,1.0,3,0.4562518152595533,0.4562518152595533,0.0,0.4037522496499491,0.4037522496499491,0.0,0.1760292363411403,0.1760292363411403,0.0,0.6282679242017878,0,0.08823529411764706,1,0.0196373499999999,0,unchanged,unchanged
INO2,UBC4,INO2|UBC4,-0.6305913600070336,1.0,3,0.0957386124690612,0.0957386124690612,0.0,0.0826674694498208,0.0826674694498208,0.0,-0.0126140337701017,-0.0126140337701017,0.0,0.6305913600070336,0,0.0,0,0.0757371,1,unchanged,fixed
IRA2,RTT107,IRA2|RTT107,-0.0869094412576125,1.0,3,0.1246233107472513,0.1246233107472513,0.0,0.113442506860024,0.113442506860024,0.0,0.0416227933132114,0.0416227933132114,0.0,0.0869094412576125,0,0.06666666666666667,1,0.0546365099999999,1,unchanged,unchanged
IRA2,SEM1,IRA2|SEM1,0.0207434970503484,1.0,3,0.2959713334401911,0.2959713334401911,0.0,0.2853415414624021,0.2853415414624021,0.0,0.0782970172628424,0.0782970172628424,0.0,0.0207434970503484,0,0.0,0,0.08721549,1,unchanged,unchanged
IRA2,SNF11,IRA2|SNF11,0.4434279907496419,1.0,3,0.4573886834283811,0.4573886834283811,0.0,0.4552708087609336,0.4552708087609336,0.0,0.1405765485930314,0.1405765485930314,0.0,0.4434279907496419,0,0.0,0,0.0358344100000001,1,unchanged,unchanged
IRA2,TPS2,IRA2|TPS2,4.3995852298204765,1.0,3,0.2643135131634648,0.2643135131634648,0.0,0.3059180027666187,0.3059180027666187,0.0,0.1855988676851668,0.1855988676851668,0.0,4.3995852298204765,1,0.041379310344827586,1,0.0835680999999999,1,unchanged,unchanged
IRA2,URE2,IRA2|URE2,-2.008427214915993,1.0,3,-0.3022990568588646,-0.3022990568588646,0.0,-0.316870631248677,-0.316870631248677,0.0,-0.1474580241024261,-0.1474580241024261,0.0,2.008427214915993,0,0.0,0,,-1,unchanged,unchanged
IXR1,RME1,IXR1|RME1,4.560216274887423,1.0,3,0.7878935819918752,0.7878935819918752,0.0,0.8811527400016537,0.8811527400016537,0.0,0.3314018320775657,0.3314018320775657,0.0,4.560216274887423,1,0.02,1,0.155853,1,unchanged,unchanged
LSM12,TPS2,LSM12|TPS2,6.381238324435743,1.0,3,0.0927606799094596,0.0927606799094596,0.0,0.0601405758880542,0.0601405758880542,0.0,0.1317228752707689,0.1317228752707689,0.0,6.381238324435743,1,0.006944444444444444,0,0.0096284,0,unchanged,unchanged
MDS3,TPS2,MDS3|TPS2,7.489476349292395,1.0,3,0.2111882105866057,0.2111882105866057,0.0,0.1612681851691557,0.1612681851691557,0.0,0.1462362028615396,0.1462362028615396,0.0,7.489476349292395,1,0.0,0,0.0142929,0,unchanged,unchanged
MSN2,TPS2,MSN2|TPS2,6.912189202505505,1.0,3,-0.0505994762539377,-0.0505994762539377,0.0,0.0953100987981615,0.0953100987981615,0.0,0.163704962551967,0.163704962551967,0.0,6.912189202505505,1,0.0,0,0.0806465,1,broken,broken
NKP2,TOM1,NKP2|TOM1,0.8102431148570769,1.0,3,0.2890136148692965,0.2890136148692965,0.0,0.2235419898446755,0.2235419898446755,0.0,0.1140613799039884,0.1140613799039884,0.0,0.8102431148570769,0,0.0,0,0.0025334999999999,0,unchanged,unchanged
NOP6,TPS2,NOP6|TPS2,3.695227924930072,1.0,3,0.0578886538040377,0.0578886538040377,0.0,0.1124308198411516,0.1124308198411516,0.0,0.1552226344277129,0.1552226344277129,0.0,3.695227924930072,1,0.06802721088435375,1,0.1050101,1,unchanged,unchanged
NPT1,RGP1,NPT1|RGP1,-2.935618810076399,0.0,3,-0.8147315675751878,-0.8147315675751878,0.0,-0.8597931152752443,-0.8597931152752443,0.0,-0.3386364315090338,-0.3386364315090338,0.0,2.935618810076399,0,0.0,0,0.0482059999999999,1,unchanged,unchanged
NRP1,YTA7,NRP1|YTA7,-1.234430419229631,0.0,3,-0.5446526235523779,-0.5446526235523779,0.0,-0.4559569238293885,-0.4559569238293885,0.0,-0.2210444765798018,-0.2210444765798018,0.0,1.234430419229631,0,0.1724137931034483,1,0.0057612,0,unchanged,unchanged
NUP120,TPS2,NUP120|TPS2,7.407896184482129,1.0,3,0.2956660099469771,0.2956660099469771,0.0,0.2176049617293151,0.2176049617293151,0.0,0.1585436536013358,0.1585436536013358,0.0,7.407896184482129,1,0.0,0,0.010534,0,unchanged,unchanged
PHO85,PPT1,PHO85|PPT1,3.210291288913164,1.0,3,1.1823450219402607,1.1823450219402607,0.0,1.2115115456287695,1.2115115456287695,0.0,0.3839138457914524,0.3839138457914524,0.0,3.210291288913164,0,0.03125,1,0.0057764999999999,0,unchanged,unchanged
PHO85,RPS21A,PHO85|RPS21A,2.5667514007464445,1.0,3,0.9396924097559376,0.9396924097559376,0.0,0.929196762108093,0.929196762108093,0.0,0.3458845073311404,0.3458845073311404,0.0,2.5667514007464445,0,0.0,0,0.0096631,0,unchanged,unchanged
PHO85,SLT2,PHO85|SLT2,5.016540628790532,1.0,3,0.9351858676187936,0.9351858676187936,0.0,1.0554036492194163,1.0554036492194163,0.0,0.3462393044223492,0.3462393044223492,0.0,5.016540628790532,1,0.014925373134328358,1,0.1055496,1,unchanged,unchanged
PPT1,RGP1,PPT1|RGP1,-4.511286107634021,0.0,3,-0.9026957007948048,-0.9026957007948048,0.0,-0.9131295548806662,-0.9131295548806662,0.0,-0.3635525130262016,-0.3635525130262016,0.0,4.511286107634021,1,0.0,0,0.0190234999999998,0,unchanged,unchanged
RAD18,TPS2,RAD18|TPS2,5.134707590358521,1.0,3,0.2189835401293717,0.2189835401293717,0.0,0.3090018995745849,0.3090018995745849,0.0,0.1790613798470072,0.1790613798470072,0.0,5.134707590358521,1,0.020689655172413793,1,,-1,unchanged,unchanged
RAD50,SLT2,RAD50|SLT2,4.040305031947653,1.0,3,0.4419520793642557,0.4419520793642557,0.0,0.431160995269067,0.431160995269067,0.0,0.197497754856245,0.197497754856245,0.0,4.040305031947653,1,0.0,0,,-1,unchanged,unchanged
RAD50,TPS2,RAD50|TPS2,4.9818792988721246,1.0,3,0.264623543375824,0.264623543375824,0.0,0.3090091918614466,0.3090091918614466,0.0,0.1721060714882629,0.1721060714882629,0.0,4.9818792988721246,1,0.006802721088435374,0,,-1,unchanged,unchanged
RGP1,SLT2,RGP1|SLT2,6.415682971953244,1.0,3,0.571894458831499,0.571894458831499,0.0,0.6363121598083256,0.6363121598083256,0.0,0.3032337385320146,0.3032337385320146,0.0,6.415682971953244,1,0.0,0,0.1813496,1,unchanged,unchanged
RGP1,SRP40,RGP1|SRP40,4.109764537903692,1.0,3,0.7195234047078833,0.7195234047078833,0.0,0.7268723109807466,0.7268723109807466,0.0,0.3234999661723204,0.3234999661723204,0.0,4.109764537903692,1,0.0,0,0.0826708999999999,1,unchanged,unchanged
RIM11,TPS2,RIM11|TPS2,5.831471180896848,1.0,3,0.091868066593976,0.091868066593976,0.0,0.0587158264060094,0.0587158264060094,0.0,0.1311457025895052,0.1311457025895052,0.0,5.831471180896848,1,0.013888888888888888,1,0.0087936,0,unchanged,unchanged
RME1,YTA7,RME1|YTA7,-2.615980151294493,0.0,3,-0.8128684485376998,-0.8128684485376998,0.0,-0.835916074347691,-0.835916074347691,0.0,-0.3238724881554187,-0.3238724881554187,0.0,2.615980151294493,0,0.09259259259259259,1,0.0291027999999999,1,unchanged,unchanged
ROX1,SET5,ROX1|SET5,-4.254938877731124,1.0,3,-0.4817287799896471,-0.4817287799896471,0.0,-0.4303393555321931,-0.4303393555321931,0.0,-0.223204678446131,-0.223204678446131,0.0,4.254938877731124,1,0.0,0,0.0416044999999998,1,unchanged,unchanged
ROX1,TPS2,ROX1|TPS2,2.8161736332850915,1.0,3,-0.0225127293128116,-0.0225127293128116,0.0,0.0008603402051563,0.0008603402051563,0.0,0.1108324626851387,0.1108324626851387,0.0,2.8161736332850915,0,0.06329113924050633,1,0.0142673999999999,0,broken,broken
RPL16A,SEM1,RPL16A|SEM1,-0.2623918641767798,1.0,3,0.0877004926340802,0.0877004926340802,0.0,0.0989711432603156,0.0989711432603156,0.0,0.0218672176062063,0.0218672176062063,0.0,0.2623918641767798,0,0.0,0,0.0283025,1,unchanged,unchanged
SEM1,SRP40,SEM1|SRP40,1.1131191705296997,0.0,3,0.1249185451249169,0.1249185451249169,0.0,0.0888313119540437,0.0888313119540437,0.0,0.0873816513290841,0.0873816513290841,0.0,1.1131191705296997,0,0.0,0,0.0152621899999998,0,unchanged,unchanged
SET4,TPS2,SET4|TPS2,3.8335081364213752,1.0,3,0.1038806216100159,0.1038806216100159,0.0,0.0846974841475748,0.0846974841475748,0.0,0.1340411024859188,0.1340411024859188,0.0,3.8335081364213752,1,0.019867549668874173,1,0.0313899999999999,1,unchanged,unchanged
SLT2,THR4,SLT2|THR4,-5.513190590615267,0.0,3,-0.6873100268113754,-0.6873100268113754,0.0,-0.6969426411694102,-0.6969426411694102,0.0,-0.3319881490997522,-0.3319881490997522,0.0,5.513190590615267,1,0.0,0,0.0733059999999999,1,unchanged,unchanged
SLT2,VAM6,SLT2|VAM6,-5.397037903089078,0.0,3,-0.6611217018681569,-0.6611217018681569,0.0,-0.6812902404381806,-0.6812902404381806,0.0,-0.3249748104293668,-0.3249748104293668,0.0,5.397037903089078,1,0.0,0,0.0652313599999999,1,unchanged,unchanged
SLT2,VPS41,SLT2|VPS41,-5.632997337701063,0.0,3,-0.7580589054948592,-0.7580589054948592,0.0,-0.7411019518775954,-0.7411019518775954,0.0,-0.3418590619886091,-0.3418590619886091,0.0,5.632997337701063,1,0.0,0,0.0452977599999999,1,unchanged,unchanged
SRP40,TPS2,SRP40|TPS2,3.149459435567356,1.0,3,0.1429546203618114,0.1429546203618114,0.0,0.1461833041729698,0.1461833041729698,0.0,0.1431313955175453,0.1431313955175453,0.0,3.149459435567356,0,0.136986301369863,1,0.0556589,1,unchanged,unchanged
SRP40,YTA7,SRP40|YTA7,-1.084345268783342,0.0,3,-0.4555042608811511,-0.4555042608811511,0.0,-0.4224334536956069,-0.4224334536956069,0.0,-0.2013743267577001,-0.2013743267577001,0.0,1.084345268783342,0,0.10344827586206896,1,0.0466458399999999,1,unchanged,unchanged
TPS2,UBC4,TPS2|UBC4,-4.530347702321746,0.0,3,-0.2076178431860486,-0.2076178431860486,0.0,-0.2062981558362274,-0.2062981558362274,0.0,-0.1688995474413242,-0.1688995474413242,0.0,4.530347702321746,1,0.041379310344827586,1,0.0621346,1,unchanged,unchanged
TPS2,YTA7,TPS2|YTA7,-4.2526633520785335,0.0,3,-0.4628429373253666,-0.4628429373253666,0.0,-0.3606211072542876,-0.3606211072542876,0.0,-0.1998518684864242,-0.1998518684864242,0.0,4.2526633520785335,1,0.04794520547945205,1,0.0324463999999999,1,unchanged,unchanged
ADD66,GSY2,ADD66|GSY2,4.839491617470396,1.0,4,0.3665402332618426,0.3665402332618426,0.0,0.3196561298367966,0.3196561298367966,0.0,0.2101438546801012,0.2101438546801012,0.0,4.839491617470396,1,0.024539877300613498,1,0.0111154399999998,0,unchanged,unchanged
APN2,NMD2,APN2|NMD2,-1.91127440486027,0.0,4,-0.5368590229270072,-0.5368590229270072,0.0,-0.5685588538040924,-0.5685588538040924,0.0,-0.2421146326841415,-0.2421146326841415,0.0,1.91127440486027,0,0.0,0,0.0680783,1,unchanged,unchanged
ASF1,DUN1,ASF1|DUN1,1.3259095862800625,1.0,4,0.5695977390084971,0.5695977390084971,0.0,0.5838325038911777,0.5838325038911777,0.0,0.2353197548766514,0.2353197548766514,0.0,1.3259095862800625,0,0.04,1,0.10043515,1,unchanged,unchanged
ASF1,GPG1,ASF1|GPG1,4.656883743658264,1.0,4,0.8634297957100648,0.8634297957100648,0.0,0.9409997030215352,0.9409997030215352,0.0,0.3463927047716397,0.3463927047716397,0.0,4.656883743658264,1,0.02027027027027027,1,0.05831685,1,unchanged,unchanged
ASF1,GSY2,ASF1|GSY2,4.500322488672378,1.0,4,0.8864427307353069,0.8864427307353069,0.0,0.8568039068222228,0.8568039068222228,0.0,0.3555241470198544,0.3555241470198544,0.0,4.500322488672378,1,0.03048780487804878,1,0.03337456,1,unchanged,unchanged
ASF1,RAD54,ASF1|RAD54,0.7299947657873811,1.0,4,0.4203253802051357,0.4203253802051357,0.0,0.3409196173656529,0.3409196173656529,0.0,0.1595964539445231,0.1595964539445231,0.0,0.7299947657873811,0,0.0,0,0.0212111099999999,1,unchanged,unchanged
ATG10,HTZ1,ATG10|HTZ1,-3.0780680293693203,0.0,4,-0.7878614876311154,-0.7878614876311154,0.0,-0.8147257398387522,-0.8147257398387522,0.0,-0.3343268786678853,-0.3343268786678853,0.0,3.0780680293693203,0,0.027777777777777776,1,0.06407225,1,unchanged,unchanged
ATG10,OCA1,ATG10|OCA1,-4.146947396993509,0.0,4,-0.7412846720801831,-0.7412846720801831,0.0,-0.5963211730527023,-0.5963211730527023,0.0,-0.2892415367023593,-0.2892415367023593,0.0,4.146947396993509,1,0.0,0,0.0170359999999999,0,unchanged,unchanged
ATG10,SIW14,ATG10|SIW14,-3.6151016838284726,0.0,4,-0.4021600893625546,-0.4021600893625546,0.0,-0.3265141495146221,-0.3265141495146221,0.0,-0.2006531035777156,-0.2006531035777156,0.0,3.6151016838284726,1,0.0,0,0.0202995,0,unchanged,unchanged
ATG10,SWR1,ATG10|SWR1,-1.8961806208265488,0.0,4,-0.6824858566154086,-0.6824858566154086,0.0,-0.5701420058136644,-0.5701420058136644,0.0,-0.2635311342382744,-0.2635311342382744,0.0,1.8961806208265488,0,0.16216216216216217,1,0.02158975,1,unchanged,unchanged
CBF1,GAT2,CBF1|GAT2,2.681867253257624,1.0,4,0.82040856379558,0.82040856379558,0.0,0.961780376302472,0.961780376302472,0.0,0.3227837895215455,0.3227837895215455,0.0,2.681867253257624,0,0.0,0,0.11101,1,unchanged,unchanged
CBF1,GPG1,CBF1|GPG1,5.156074226193382,1.0,4,0.7447790016301366,0.7447790016301366,0.0,0.8896229512547297,0.8896229512547297,0.0,0.3294291136089427,0.3294291136089427,0.0,5.156074226193382,1,0.020689655172413793,1,0.0890092499999999,1,unchanged,unchanged
CBF1,GSY2,CBF1|GSY2,5.042403061848327,1.0,4,0.8857922289401843,0.8857922289401843,0.0,0.8128679663739474,0.8128679663739474,0.0,0.3552210001571235,0.3552210001571235,0.0,5.042403061848327,1,0.012195121951219513,0,0.0145772,0,unchanged,unchanged
CBF1,KAP123,CBF1|KAP123,1.91206120063601,1.0,4,0.5157856633232714,0.5157856633232714,0.0,0.4241054726584977,0.4241054726584977,0.0,0.2152353378550826,0.2152353378550826,0.0,1.91206120063601,0,0.041666666666666664,1,0.0806590000000001,1,unchanged,unchanged
CBF1,PUS7,CBF1|PUS7,1.5458333886608284,1.0,4,0.7492650997588648,0.7492650997588648,0.0,0.6506058648913895,0.6506058648913895,0.0,0.2875881667247922,0.2875881667247922,0.0,1.5458333886608284,0,0.047619047619047616,1,0.01558525,0,unchanged,unchanged
CBF1,RIM15,CBF1|RIM15,0.4860847361026328,1.0,4,0.42666261696002,0.42666261696002,0.0,0.3707171587318938,0.3707171587318938,0.0,0.1501675547640936,0.1501675547640936,0.0,0.4860847361026328,0,0.09090909090909091,1,0.0535334999999999,1,unchanged,unchanged
CCR4,GPG1,CCR4|GPG1,5.506091545386703,1.0,4,1.0359351319987335,1.0359351319987335,0.0,1.1087853227184898,1.1087853227184898,0.0,0.3773080217998181,0.3773080217998181,0.0,5.506091545386703,1,0.013793103448275862,1,0.0233269999999999,1,unchanged,unchanged
CCR4,GSY2,CCR4|GSY2,5.396232193170793,1.0,4,0.982650394009766,0.982650394009766,0.0,1.0261934087246278,1.0261934087246278,0.0,0.3774311204163822,0.3774311204163822,0.0,5.396232193170793,1,0.012269938650306749,0,0.0235951999999999,1,unchanged,unchanged
CCR4,NMD2,CCR4|NMD2,-2.0093782340947057,1.0,4,0.2418224528461806,0.2418224528461806,0.0,0.1618267829973369,0.1618267829973369,0.0,-0.0845098701291721,-0.0845098701291721,0.0,2.0093782340947057,0,0.0,0,0.0454738,1,unchanged,fixed
CCR4,RIF1,CCR4|RIF1,-0.8162924743972085,1.0,4,0.4107616193990355,0.4107616193990355,0.0,0.3566616204581354,0.3566616204581354,0.0,0.0237693146915883,0.0237693146915883,0.0,0.8162924743972085,0,0.25,1,0.0053822,0,unchanged,unchanged
CCR4,SWI4,CCR4|SWI4,0.1373145486269691,1.0,4,0.5388176818953634,0.5388176818953634,0.0,0.4821138443896801,0.4821138443896801,0.0,0.137058128203927,0.137058128203927,0.0,0.1373145486269691,0,0.0,0,0.0048817999999999,0,unchanged,unchanged
CCR4,VHR1,CCR4|VHR1,1.543889234077814,1.0,4,0.8597777434921581,0.8597777434921581,0.0,0.8425674933868244,0.8425674933868244,0.0,0.2998003068154359,0.2998003068154359,0.0,1.543889234077814,0,0.0,0,0.0248562,1,unchanged,unchanged
CHA4,NMD2,CHA4|NMD2,-2.2228363493071046,0.0,4,-0.5817278372491217,-0.5817278372491217,0.0,-0.4821314210907655,-0.4821314210907655,0.0,-0.2366836855821404,-0.2366836855821404,0.0,2.2228363493071046,0,0.0,0,0.00550194,0,unchanged,unchanged
DUN1,GPG1,DUN1|GPG1,3.320604692030528,1.0,4,0.7748013686439998,0.7748013686439998,0.0,0.7155831183008914,0.7155831183008914,0.0,0.2990819632591389,0.2990819632591389,0.0,3.320604692030528,0,0.0728476821192053,1,0.01012975,0,unchanged,unchanged
DUN1,RAD52,DUN1|RAD52,-3.048744988598417,0.0,4,-0.7017920682187563,-0.7017920682187563,0.0,-0.6863127909544827,-0.6863127909544827,0.0,-0.307932554734831,-0.307932554734831,0.0,3.048744988598417,0,0.0,0,0.0675024999999999,1,unchanged,unchanged
DUN1,RRM3,DUN1|RRM3,-1.9018623745373533,0.0,4,-0.4609772847908761,-0.4609772847908761,0.0,-0.3559645691369582,-0.3559645691369582,0.0,-0.1890321948221119,-0.1890321948221119,0.0,1.9018623745373533,0,0.15,1,0.0463767499999999,1,unchanged,unchanged
DUN1,RTT109,DUN1|RTT109,-2.884079708026716,0.0,4,-0.7030113369479947,-0.7030113369479947,0.0,-0.6658955511436284,-0.6658955511436284,0.0,-0.3026253357802708,-0.3026253357802708,0.0,2.884079708026716,0,0.0,0,0.06545625,1,unchanged,unchanged
DUN1,SWI4,DUN1|SWI4,-2.0626509291191364,0.0,4,-0.5327522533143126,-0.5327522533143126,0.0,-0.4103556976491523,-0.4103556976491523,0.0,-0.2123659905585164,-0.2123659905585164,0.0,2.0626509291191364,0,0.047619047619047616,1,0.0323413499999999,1,unchanged,unchanged
EAF6,NMD2,EAF6|NMD2,-1.6869224222242718,0.0,4,-0.3344076243805602,-0.3344076243805602,0.0,-0.2729095788908478,-0.2729095788908478,0.0,-0.1532245925179426,-0.1532245925179426,0.0,1.6869224222242718,0,0.0,0,0.03376429,1,unchanged,unchanged
ELA1,GPG1,ELA1|GPG1,5.523315203936003,1.0,4,0.8252663813757866,0.8252663813757866,0.0,0.8264335546913271,0.8264335546913271,0.0,0.2845706200374741,0.2845706200374741,0.0,5.523315203936003,1,0.013793103448275862,1,,-1,unchanged,unchanged
ELA1,GSY2,ELA1|GSY2,5.379517785608592,1.0,4,0.7039710292780343,0.7039710292780343,0.0,0.6619852355672375,0.6619852355672375,0.0,0.2411254825300993,0.2411254825300993,0.0,5.379517785608592,1,0.006097560975609756,0,,-1,unchanged,unchanged
ELA1,NMD2,ELA1|NMD2,-2.0539750156037893,0.0,4,-0.2563406563945197,-0.2563406563945197,0.0,-0.2196288827801595,-0.2196288827801595,0.0,-0.2145055651702744,-0.2145055651702744,0.0,2.0539750156037893,0,0.0,0,,-1,unchanged,unchanged
ELC1,GPG1,ELC1|GPG1,5.246197161930903,1.0,4,0.5950909210251127,0.5950909210251127,0.0,0.4384427046648433,0.4384427046648433,0.0,0.2353725786334993,0.2353725786334993,0.0,5.246197161930903,1,0.020689655172413793,1,0.01979585,0,unchanged,unchanged
